138,2,54,0,NaN,12,1,1,1,85,8,0,1054,1.5763e+09
138,2,55,0,NaN,9,10,1,1,47,9,NaN,999,1.5763e+09
138,2,56,0,NaN,1,3,0,1,83,14,0,1739,1.5763e+09
138,2,57,0,7,NaN,11,1,0,31,54,0,1645,1.5763e+09
138,2,58,0,10,NaN,2,-1,0,54,48,NaN,1455,1.5763e+09
138,2,59,0,10,4,NaN,-1,0,53,84,0,1512,1.5763e+09
138,2,60,0,NaN,11,6,0,1,28,11,0,3256,1.5763e+09
138,2,61,0,5,NaN,1,1,1,83,57,0,1344,1.5763e+09
138,2,62,0,NaN,2,8,0,1,51,34,NaN,1647,1.5763e+09
138,2,63,0,NaN,4,10,0,1,97,44,0,972,1.5763e+09
138,2,64,0,6,8,NaN,-1,0,13,24,NaN,2539,1.5763e+09
138,2,65,0,NaN,5,11,1,0,28,46,NaN,1431,1.5763e+09
138,2,66,0,6,NaN,12,-1,0,14,19,NaN,1990,1.5763e+09
138,2,67,0,NaN,9,8,0,0,19,27,NaN,7309,1.5763e+09
138,2,68,0,NaN,9,10,1,1,53,15,0,1384,1.5763e+09
138,2,69,0,3,5,NaN,-1,0,15,55,0,1413,1.5763e+09
138,2,70,0,9,12,NaN,0,0,9,13,0,1323,1.5763e+09
138,2,71,0,NaN,4,6,1,0,16,91,NaN,1806,1.5763e+09
138,2,72,0,NaN,9,1,1,1,89,16,NaN,806,1.5763e+09
138,2,73,0,NaN,12,3,1,0,16,15,NaN,1509,1.5763e+09
138,2,74,0,7,5,NaN,-1,0,48,55,NaN,1864,1.5763e+09
138,2,75,0,8,11,NaN,0,0,26,27,NaN,1231,1.5763e+09
138,2,76,0,7,NaN,1,1,1,89,45,0,1356,1.5763e+09
138,2,77,0,NaN,9,7,0,0,10,55,NaN,1902,1.5763e+09
138,2,78,0,8,3,NaN,0,0,12,36,0,876,1.5763e+09
138,2,79,0,6,2,NaN,-1,0,15,49,NaN,1558,1.5763e+09
138,2,80,0,NaN,9,1,1,1,87,6,0,1720,1.5763e+09
138,2,81,0,11,4,NaN,-1,0,30,85,0,4297,1.5763e+09
138,2,82,0,NaN,2,8,0,1,43,34,0,2933,1.5763e+09
138,2,83,0,6,5,NaN,-1,0,14,57,NaN,1437,1.5763e+09
138,2,84,0,NaN,10,11,0,1,57,31,NaN,1408,1.5763e+09
138,2,85,0,11,12,NaN,-1,1,34,17,0,7427,1.5763e+09
138,2,86,0,NaN,9,3,1,0,18,11,NaN,1340,1.5763e+09
138,2,87,0,7,9,NaN,0,0,15,48,0,1457,1.5763e+09
138,2,88,0,NaN,3,10,0,0,11,47,0,918,1.5763e+09
138,2,89,0,6,7,NaN,-1,0,7,53,NaN,1299,1.5763e+09
138,2,90,0,4,5,NaN,-1,1,92,48,NaN,1238,1.5763e+09
138,2,91,0,3,6,NaN,-1,0,14,17,NaN,1014,1.5763e+09
138,2,92,0,11,5,NaN,-1,0,33,51,0,1193,1.5763e+09
138,2,93,0,NaN,7,8,1,0,26,45,0,2972,1.5763e+09
138,2,94,0,12,7,NaN,-1,0,16,48,NaN,1570,1.5763e+09
138,2,95,0,NaN,8,1,1,1,84,35,NaN,1761,1.5763e+09
138,2,96,0,NaN,7,3,1,0,14,46,0,1136,1.5763e+09
138,2,97,0,2,1,NaN,0,1,83,49,0,1431,1.5763e+09
138,2,98,0,2,5,NaN,-1,0,53,60,0,1287,1.5763e+09
138,2,99,0,5,12,NaN,0,0,15,50,0,1533,1.5763e+09
138,2,100,0,12,NaN,4,-1,0,14,87,NaN,1961,1.5763e+09
138,2,101,0,2,NaN,4,1,1,85,49,NaN,1817,1.5763e+09
138,2,102,0,10,NaN,6,1,0,13,45,NaN,1389,1.5763e+09
138,2,103,0,9,NaN,11,1,1,37,16,0,1262,1.5763e+09
138,2,104,0,11,NaN,2,-1,0,28,44,NaN,4428,1.5763e+09
138,2,105,0,9,2,NaN,-1,0,17,50,NaN,1665,1.5763e+09
138,2,106,0,5,NaN,7,-1,0,50,53,NaN,4734,1.5763e+09
138,2,107,0,NaN,1,3,0,1,79,23,NaN,1296,1.5763e+09
138,2,108,0,7,12,NaN,0,0,17,58,0,1390,1.5763e+09
138,2,109,0,NaN,10,7,0,0,44,51,NaN,1042,1.5763e+09
138,2,110,0,6,NaN,4,-1,0,11,90,0,1661,1.5763e+09
138,2,111,0,8,NaN,1,1,1,87,25,0,1766,1.5763e+09
138,2,112,0,1,12,NaN,-1,1,81,16,NaN,1382,1.5763e+09
138,2,113,0,4,NaN,2,1,0,56,84,NaN,1627,1.5763e+09
138,2,114,0,11,12,NaN,-1,1,36,19,NaN,1060,1.5763e+09
138,2,115,0,12,10,NaN,-1,0,14,48,NaN,692,1.5763e+09
138,2,116,0,4,1,NaN,0,0,88,81,0,10754,1.5763e+09
138,2,117,0,NaN,11,7,0,0,31,52,NaN,1574,1.5763e+09
138,2,118,0,NaN,7,2,1,0,48,45,0,1301,1.5763e+09
138,2,119,0,5,NaN,6,1,0,12,52,0,1263,1.5763e+09
138,2,120,0,3,10,NaN,0,1,59,13,0,1057,1.5763e+09
138,2,121,0,7,3,NaN,0,0,9,44,NaN,1136,1.5763e+09
138,2,122,0,3,4,NaN,0,1,85,15,0,1628,1.5763e+09
138,2,123,0,12,NaN,2,1,1,47,14,0,2512,1.5763e+09
138,2,124,0,NaN,9,11,1,1,36,11,NaN,2031,1.5763e+09
138,2,125,0,5,NaN,1,1,1,87,57,NaN,942,1.5763e+09
138,2,126,0,6,9,NaN,-1,0,16,22,NaN,1696,1.5763e+09
138,2,127,0,NaN,4,8,0,1,82,27,NaN,1749,1.5763e+09
138,2,128,0,5,9,NaN,0,0,17,60,0,4785,1.5763e+09
138,2,129,0,10,5,NaN,-1,0,51,46,NaN,948,1.5763e+09
138,2,130,0,NaN,3,5,0,0,15,45,NaN,1394,1.5763e+09
138,2,131,0,6,NaN,11,-1,0,23,31,0,1488,1.5763e+09
139,0,0,1,2,1,3,1,0,9,88,43,2106,8.7492e+09
139,0,1,1,3,1,2,0,1,85,55,21,3901,8.7492e+09
139,0,2,1,1,3,2,1,0,45,77,8,3703,8.7492e+09
139,0,3,1,3,1,2,0,1,90,52,21,4517,8.7492e+09
139,0,4,1,1,2,3,1,0,14,87,43,3576,8.7492e+09
139,0,5,1,1,2,3,-1,1,81,49,20,11442,8.7492e+09
139,1,0,3,8,7,9,1,0,20,45,32,6619,8.7492e+09
139,1,1,-2,5,4,6,-1,0,51,87,10,2746,8.7492e+09
139,1,2,3,8,9,7,1,1,47,27,14,6245,8.7492e+09
139,1,3,-2,4,6,5,0,0,17,79,51,7017,8.7492e+09
139,1,4,1,3,2,1,1,1,79,52,14,4716,8.7492e+09
139,1,5,4,10,11,12,-1,1,55,32,10,3966,8.7492e+09
139,1,6,1,2,1,3,1,0,10,87,51,3596,8.7492e+09
139,1,7,-4,10,11,12,0,0,33,60,9,2935,8.7492e+09
139,1,8,-2,4,5,6,0,0,49,84,15,2627,8.7492e+09
139,1,9,3,9,7,8,1,0,33,50,11,2611,8.7492e+09
139,1,10,-4,10,11,12,1,0,10,52,34,2390,8.7492e+09
139,1,11,2,5,4,6,-1,0,56,87,7,3290,8.7492e+09
139,1,12,-4,12,11,10,0,0,28,52,12,815,8.7492e+09
139,1,13,3,7,8,9,0,0,25,54,14,1285,8.7492e+09
139,1,14,3,7,9,8,1,0,34,49,16,3796,8.7492e+09
139,1,15,3,9,7,8,-1,0,22,46,24,3345,8.7492e+09
139,1,16,1,1,2,3,0,0,49,87,10,1063,8.7492e+09
139,1,17,3,7,9,8,-1,1,50,27,15,2190,8.7492e+09
139,1,18,-4,10,12,11,1,0,33,47,20,3544,8.7492e+09
139,1,19,1,2,3,1,0,0,18,74,47,1738,8.7492e+09
139,1,20,3,7,8,9,0,0,35,46,16,3465,8.7492e+09
139,1,21,-2,5,6,4,-1,0,45,86,13,5381,8.7492e+09
139,1,22,-4,10,12,11,1,0,27,57,18,3235,8.7492e+09
139,1,23,2,4,5,6,0,0,54,83,12,1723,8.7492e+09
139,1,24,3,7,9,8,-1,1,47,32,14,2652,8.7492e+09
139,1,25,-4,10,11,12,0,0,34,48,10,1743,8.7492e+09
139,1,26,2,4,5,6,-1,1,84,47,17,1635,8.7492e+09
139,1,27,1,2,1,3,-1,0,49,83,7,931,8.7492e+09
139,1,28,1,3,1,2,0,1,87,43,20,966,8.7492e+09
139,1,29,3,7,9,8,1,0,46,52,10,1961,8.7492e+09
139,1,30,1,3,2,1,0,0,48,88,10,6349,8.7492e+09
139,1,31,3,7,9,8,-1,1,50,32,15,2237,8.7492e+09
139,1,32,-2,4,6,5,0,0,4,85,51,2811,8.7492e+09
139,1,33,-4,10,11,12,1,0,23,43,28,1167,8.7492e+09
139,1,34,1,2,3,1,0,0,18,84,50,4293,8.7492e+09
139,1,35,3,7,8,9,1,0,10,50,25,2143,8.7492e+09
139,1,36,4,12,10,11,0,1,46,27,24,942,8.7492e+09
139,1,37,-4,10,11,12,0,0,33,43,15,5467,8.7492e+09
139,1,38,3,7,8,9,1,0,20,49,34,8901,8.7492e+09
139,1,39,-2,4,6,5,0,0,12,89,48,5492,8.7492e+09
139,1,40,1,3,2,1,1,1,86,49,20,2412,8.7492e+09
139,1,41,3,7,8,9,1,0,18,48,39,1195,8.7492e+09
139,1,42,3,8,9,7,0,0,19,53,28,1236,8.7492e+09
139,1,43,3,9,7,8,-1,0,12,46,24,2971,8.7492e+09
139,1,44,-4,10,12,11,0,0,19,51,22,1087,8.7492e+09
139,1,45,3,9,7,8,0,1,55,33,9,939,8.7492e+09
139,1,46,-4,11,12,10,-1,0,32,50,14,1859,8.7492e+09
139,1,47,1,2,1,3,-1,0,46,83,13,4420,8.7492e+09
139,1,48,3,8,7,9,0,1,56,38,16,3364,8.7492e+09
139,1,49,-4,10,11,12,1,0,15,52,31,1778,8.7492e+09
139,1,50,1,3,2,1,-1,0,19,85,45,1630,8.7492e+09
139,1,51,2,6,5,4,1,1,89,55,14,1577,8.7492e+09
139,1,52,3,8,7,9,0,1,46,30,11,1357,8.7492e+09
139,1,53,-4,10,11,12,0,0,32,50,9,1727,8.7492e+09
139,1,54,3,8,7,9,1,0,12,45,33,1420,8.7492e+09
139,1,55,4,12,10,11,0,1,44,33,14,882,8.7492e+09
139,1,56,3,8,9,7,1,1,45,34,22,1539,8.7492e+09
139,1,57,-4,10,11,12,0,0,31,53,19,1596,8.7492e+09
139,1,58,4,10,12,11,-1,1,44,32,10,912,8.7492e+09
139,1,59,3,8,7,9,1,0,15,52,34,716,8.7492e+09
139,1,60,-4,12,11,10,0,0,28,45,17,1571,8.7492e+09
139,1,61,-2,6,4,5,1,0,50,89,10,1714,8.7492e+09
139,1,62,3,9,7,8,-1,0,14,54,33,2857,8.7492e+09
139,1,63,4,10,11,12,0,0,32,50,16,3840,8.7492e+09
139,1,64,1,2,3,1,1,1,81,48,10,1143,8.7492e+09
139,1,65,-4,11,12,10,-1,0,30,54,9,2194,8.7492e+09
139,1,66,-4,11,10,12,1,0,11,55,37,1656,8.7492e+09
139,1,67,3,8,9,7,0,0,17,53,31,1279,8.7492e+09
139,1,68,3,8,7,9,1,0,15,53,26,3995,8.7492e+09
139,1,69,1,2,1,3,0,1,85,47,16,2547,8.7492e+09
139,1,70,3,8,7,9,-1,0,27,50,12,1417,8.7492e+09
139,1,71,1,2,1,3,-1,0,44,81,8,2141,8.7492e+09
139,1,72,-2,5,4,6,1,0,15,86,48,1073,8.7492e+09
139,1,73,3,8,9,7,0,0,18,45,41,2138,8.7492e+09
139,1,74,1,2,1,3,-1,0,50,82,16,1753,8.7492e+09
139,1,75,1,1,2,3,0,0,55,78,15,4973,8.7492e+09
139,1,76,1,2,1,3,1,0,11,91,48,1488,8.7492e+09
139,1,77,1,1,2,3,0,0,48,85,13,4100,8.7492e+09
139,1,78,-2,4,6,5,1,0,55,87,12,1170,8.7492e+09
139,1,79,-2,6,5,4,0,0,48,90,9,1340,8.7492e+09
139,1,80,3,9,8,7,0,0,30,51,15,894,8.7492e+09
139,1,81,3,9,8,7,0,0,32,53,12,1799,8.7492e+09
139,1,82,1,1,2,3,1,0,12,89,51,1074,8.7492e+09
139,1,83,-4,12,11,10,-1,0,10,51,32,1314,8.7492e+09
139,1,84,-2,5,4,6,1,0,4,88,48,1040,8.7492e+09
139,1,85,-2,4,5,6,0,0,46,87,15,1278,8.7492e+09
139,1,86,-2,5,4,6,1,0,17,90,48,3694,8.7492e+09
139,1,87,1,2,3,1,0,0,12,86,58,1076,8.7492e+09
139,1,88,1,3,1,2,-1,0,11,90,52,1526,8.7492e+09
139,1,89,-2,5,4,6,-1,0,48,84,23,1795,8.7492e+09
139,1,90,-4,11,12,10,0,0,13,49,36,1825,8.7492e+09
139,1,91,3,8,7,9,-1,0,32,47,14,9088,8.7492e+09
139,1,92,-4,10,12,11,0,0,13,45,30,2832,8.7492e+09
139,1,93,1,3,2,1,1,1,85,53,7,1081,8.7492e+09
139,1,94,1,3,2,1,1,1,90,49,17,1365,8.7492e+09
139,1,95,-4,12,11,10,0,0,30,51,26,1796,8.7492e+09
139,1,96,-2,5,4,6,1,0,10,81,45,1485,8.7492e+09
139,1,97,-2,4,6,5,0,0,16,87,51,735,8.7492e+09
139,1,98,4,11,10,12,-1,0,35,52,7,1045,8.7492e+09
139,1,99,1,1,3,2,0,0,14,86,49,1104,8.7492e+09
139,1,100,-2,5,6,4,0,0,17,89,53,1051,8.7492e+09
139,1,101,-4,12,11,10,-1,0,13,52,39,610,8.7492e+09
139,1,102,1,1,2,3,-1,1,89,45,12,1129,8.7492e+09
139,1,103,1,1,3,2,0,0,15,86,55,2346,8.7492e+09
139,1,104,1,3,2,1,1,1,87,45,12,3226,8.7492e+09
139,1,105,1,3,2,1,0,0,51,89,14,1675,8.7492e+09
139,1,106,2,4,5,6,0,0,52,86,19,3913,8.7492e+09
139,1,107,2,5,6,4,1,1,87,49,19,2115,8.7492e+09
139,1,108,1,2,1,3,0,1,91,51,18,4396,8.7492e+09
139,1,109,3,7,8,9,-1,1,56,32,10,1414,8.7492e+09
139,1,110,3,8,7,9,1,0,18,55,30,1146,8.7492e+09
139,1,111,1,1,3,2,1,0,47,87,12,2161,8.7492e+09
139,1,112,3,9,7,8,1,0,36,47,20,19466,8.7492e+09
139,1,113,-4,11,12,10,0,0,20,47,34,1319,8.7492e+09
139,1,114,1,3,2,1,1,1,89,55,19,1113,8.7492e+09
139,1,115,1,3,2,1,0,0,48,80,18,2317,8.7492e+09
139,1,116,4,12,11,10,0,0,35,52,13,1426,8.7492e+09
139,1,117,3,9,7,8,-1,0,18,54,29,1236,8.7492e+09
139,1,118,3,8,9,7,0,0,16,48,25,2837,8.7492e+09
139,1,119,-2,6,5,4,0,0,49,78,6,1409,8.7492e+09
139,1,120,-2,5,6,4,0,0,9,84,50,1655,8.7492e+09
139,1,121,4,12,11,10,-1,0,19,44,32,1117,8.7492e+09
139,1,122,3,9,8,7,1,1,49,38,13,1251,8.7492e+09
139,1,123,-4,11,10,12,1,0,16,48,33,1126,8.7492e+09
139,1,124,-2,5,4,6,1,0,19,89,43,3306,8.7492e+09
139,1,125,4,10,11,12,-1,1,50,34,13,1190,8.7492e+09
139,1,126,-2,4,6,5,1,0,53,90,12,5744,8.7492e+09
139,1,127,3,9,7,8,0,1,50,24,10,1388,8.7492e+09
139,1,128,2,6,4,5,0,1,88,44,15,1182,8.7492e+09
139,1,129,-2,6,5,4,0,0,52,92,18,10709,8.7492e+09
139,1,130,1,3,1,2,0,1,80,51,14,2157,8.7492e+09
139,1,131,-2,6,5,4,-1,0,14,90,53,1034,8.7492e+09
139,1,132,-2,5,4,6,-1,0,52,84,2,543,8.7492e+09
139,1,133,3,8,9,7,0,0,12,53,34,1245,8.7492e+09
139,1,134,2,6,4,5,0,1,81,50,16,2869,8.7492e+09
139,1,135,4,10,12,11,-1,1,50,28,14,2495,8.7492e+09
139,1,136,-4,10,12,11,0,0,14,50,29,1847,8.7492e+09
139,1,137,1,1,2,3,-1,1,79,54,13,1159,8.7492e+09
139,1,138,-2,5,6,4,0,0,16,87,45,1627,8.7492e+09
139,1,139,1,1,2,3,0,0,50,98,16,2984,8.7492e+09
139,1,140,-4,11,12,10,0,0,17,47,35,1966,8.7492e+09
139,1,141,4,12,10,11,0,1,54,28,13,4891,8.7492e+09
139,1,142,3,7,9,8,0,0,17,43,35,1735,8.7492e+09
139,1,143,1,2,1,3,0,1,89,52,11,2483,8.7492e+09
139,1,144,3,9,8,7,-1,0,15,46,38,807,8.7492e+09
139,1,145,2,4,5,6,1,0,13,90,51,953,8.7492e+09
139,1,146,1,2,3,1,0,0,15,85,47,3338,8.7492e+09
139,1,147,-4,12,10,11,1,0,28,51,21,1055,8.7492e+09
139,1,148,3,8,9,7,-1,0,29,58,14,3685,8.7492e+09
139,1,149,3,8,7,9,1,0,9,40,28,3627,8.7492e+09
139,1,150,2,4,6,5,0,0,7,90,51,1201,8.7492e+09
139,1,151,-4,12,10,11,1,0,33,51,11,6720,8.7492e+09
139,1,152,2,6,5,4,0,0,53,89,12,973,8.7492e+09
139,1,153,3,7,9,8,0,0,1,48,31,2748,8.7492e+09
139,1,154,1,1,3,2,-1,1,82,55,15,1047,8.7492e+09
139,1,155,-2,5,6,4,0,0,13,80,51,4612,8.7492e+09
139,1,156,-4,12,11,10,0,0,33,43,15,998,8.7492e+09
139,1,157,4,10,12,11,1,0,35,56,12,3561,8.7492e+09
139,1,158,3,7,9,8,0,0,10,53,30,465,8.7492e+09
139,1,159,1,2,3,1,-1,0,48,84,13,1628,8.7492e+09
139,1,160,1,1,3,2,0,0,12,85,44,1783,8.7492e+09
139,1,161,-2,5,6,4,-1,0,54,87,10,1254,8.7492e+09
139,1,162,-2,4,6,5,1,0,48,80,11,1580,8.7492e+09
139,1,163,2,6,5,4,0,0,46,80,21,3872,8.7492e+09
139,1,164,1,2,1,3,0,1,84,52,11,1754,8.7492e+09
139,1,165,1,1,2,3,1,0,10,90,50,1400,8.7492e+09
139,1,166,-2,6,4,5,-1,0,15,83,50,972,8.7492e+09
139,1,167,-2,5,4,6,-1,0,52,88,15,1590,8.7492e+09
139,1,168,-4,10,11,12,0,0,31,47,12,1695,8.7492e+09
139,1,169,1,3,2,1,-1,0,12,85,56,1542,8.7492e+09
139,1,170,1,2,1,3,0,1,85,53,14,1688,8.7492e+09
139,1,171,-2,5,4,6,1,0,11,85,56,1197,8.7492e+09
139,1,172,-2,4,5,6,1,0,15,91,48,1583,8.7492e+09
139,1,173,-2,5,4,6,1,0,15,83,50,3191,8.7492e+09
139,1,174,-4,10,11,12,0,0,37,55,11,4233,8.7492e+09
139,1,175,1,2,1,3,1,0,13,86,47,5008,8.7492e+09
139,1,176,-4,12,10,11,-1,0,17,48,32,2581,8.7492e+09
139,1,177,-4,12,10,11,1,0,36,42,6,2090,8.7492e+09
139,1,178,3,8,9,7,0,0,16,46,36,1030,8.7492e+09
139,1,179,-4,12,10,11,-1,0,15,51,27,1832,8.7492e+09
139,2,0,0,NaN,5,10,1,0,46,45,0,1081,8.7492e+09
139,2,1,0,10,NaN,9,-1,1,50,11,0,1158,8.7492e+09
139,2,2,0,10,NaN,1,1,1,85,57,0,2568,8.7492e+09
139,2,3,0,1,NaN,2,1,0,51,86,0,1249,8.7492e+09
139,2,4,0,12,NaN,8,-1,0,10,38,NaN,814,8.7492e+09
139,2,5,0,2,6,NaN,0,0,15,49,0,958,8.7492e+09
139,2,6,0,6,NaN,8,-1,0,11,36,0,2081,8.7492e+09
139,2,7,0,NaN,5,1,0,0,46,89,0,999,8.7492e+09
139,2,8,0,1,NaN,2,-1,1,85,49,0,2038,8.7492e+09
139,2,9,0,NaN,11,12,0,1,28,9,0,1241,8.7492e+09
139,2,10,0,4,10,NaN,0,0,54,91,0,779,8.7492e+09
139,2,11,0,9,NaN,5,-1,0,14,50,NaN,754,8.7492e+09
139,2,12,0,NaN,8,9,0,1,36,21,NaN,1696,8.7492e+09
139,2,13,0,NaN,12,6,1,0,16,18,0,1276,8.7492e+09
139,2,14,0,7,11,NaN,0,0,35,54,0,849,8.7492e+09
139,2,15,0,9,7,NaN,-1,0,13,54,0,1359,8.7492e+09
139,2,16,0,NaN,1,11,0,1,81,36,NaN,832,8.7492e+09
139,2,17,0,3,4,NaN,0,1,81,17,0,1027,8.7492e+09
139,2,18,0,NaN,9,3,1,0,15,4,0,1173,8.7492e+09
139,2,19,0,NaN,5,7,0,0,48,57,NaN,848,8.7492e+09
139,2,20,0,12,NaN,11,1,1,33,18,NaN,1197,8.7492e+09
139,2,21,0,3,12,NaN,0,0,11,13,NaN,963,8.7492e+09
139,2,22,0,3,8,NaN,0,1,32,17,NaN,2534,8.7492e+09
139,2,23,0,2,NaN,12,-1,1,50,9,0,10862,8.7492e+09
139,2,24,0,1,NaN,11,1,0,31,91,NaN,1100,8.7492e+09
139,2,25,0,5,7,NaN,0,0,50,57,NaN,1250,8.7492e+09
139,2,26,0,6,NaN,5,1,1,50,15,0,1560,8.7492e+09
139,2,27,0,8,NaN,4,-1,0,33,91,0,2136,8.7492e+09
139,2,28,0,7,NaN,3,-1,1,49,13,NaN,1379,8.7492e+09
139,2,29,0,12,NaN,2,1,1,49,14,NaN,2446,8.7492e+09
139,2,30,0,NaN,10,7,0,0,50,52,NaN,3099,8.7492e+09
139,2,31,0,NaN,1,4,1,0,85,88,0,1497,8.7492e+09
139,2,32,0,5,2,NaN,-1,0,45,47,NaN,1025,8.7492e+09
139,2,33,0,NaN,2,11,1,0,31,61,0,1083,8.7492e+09
139,2,34,0,6,NaN,4,-1,0,14,81,NaN,933,8.7492e+09
139,2,35,0,6,2,NaN,0,1,51,13,0,1610,8.7492e+09
139,2,36,0,8,NaN,7,-1,0,29,48,NaN,1953,8.7492e+09
139,2,37,0,1,10,NaN,0,0,50,93,0,1649,8.7492e+09
139,2,38,0,3,5,NaN,-1,0,17,52,0,1369,8.7492e+09
139,2,39,0,NaN,1,7,1,0,49,88,NaN,5380,8.7492e+09
139,2,40,0,8,NaN,11,-1,0,28,35,0,1084,8.7492e+09
139,2,41,0,NaN,1,3,0,1,82,14,NaN,865,8.7492e+09
139,2,42,0,9,NaN,3,-1,0,18,5,0,1244,8.7492e+09
139,2,43,0,5,NaN,3,1,0,12,51,NaN,1097,8.7492e+09
139,2,44,0,9,NaN,2,-1,0,17,47,0,1413,8.7492e+09
139,2,45,0,NaN,4,5,1,0,52,84,NaN,1201,8.7492e+09
139,2,46,0,8,NaN,12,-1,1,31,16,NaN,1467,8.7492e+09
139,2,47,0,7,6,NaN,0,0,16,49,0,3057,8.7492e+09
139,2,48,0,10,8,NaN,0,0,30,50,0,554,8.7492e+09
139,2,49,0,NaN,7,11,0,1,45,37,0,1097,8.7492e+09
139,2,50,0,NaN,10,2,1,0,50,53,NaN,1364,8.7492e+09
139,2,51,0,NaN,8,5,0,0,36,51,NaN,713,8.7492e+09
139,2,52,0,4,NaN,10,1,0,57,85,NaN,1305,8.7492e+09
139,2,53,0,5,4,NaN,0,1,82,48,NaN,1613,8.7492e+09
139,2,54,0,NaN,9,2,0,0,13,52,NaN,4370,8.7492e+09
139,2,55,0,7,NaN,3,-1,1,52,17,0,1306,8.7492e+09
139,2,56,0,1,NaN,7,1,0,47,80,0,2554,8.7492e+09
139,2,57,0,12,10,NaN,0,1,40,18,NaN,1067,8.7492e+09
139,2,58,0,4,7,NaN,0,0,50,87,NaN,2216,8.7492e+09
139,2,59,0,11,NaN,4,1,1,84,35,0,2576,8.7492e+09
139,2,60,0,NaN,12,4,0,0,10,85,0,1205,8.7492e+09
139,2,61,0,2,NaN,5,-1,0,54,49,NaN,1370,8.7492e+09
139,2,62,0,10,NaN,9,-1,1,50,17,NaN,1411,8.7492e+09
139,2,63,0,NaN,11,3,0,1,36,18,0,1118,8.7492e+09
139,2,64,0,NaN,9,8,1,1,33,24,0,1961,8.7492e+09
139,2,65,0,1,3,NaN,0,0,18,85,NaN,786,8.7492e+09
139,2,66,0,7,12,NaN,0,0,10,53,NaN,23008,8.7492e+09
139,2,67,0,NaN,5,1,0,0,54,86,NaN,1004,8.7492e+09
139,2,68,0,8,NaN,4,-1,0,27,86,NaN,1332,8.7492e+09
139,2,69,0,3,NaN,2,-1,0,10,53,NaN,881,8.7492e+09
139,2,70,0,9,12,NaN,-1,0,11,15,NaN,709,8.7492e+09
139,2,71,0,5,NaN,12,1,0,14,53,0,1082,8.7492e+09
139,2,72,0,10,6,NaN,0,0,6,45,NaN,885,8.7492e+09
139,2,73,0,10,11,NaN,-1,1,45,23,0,666,8.7492e+09
139,2,74,0,12,NaN,9,1,0,16,17,0,1019,8.7492e+09
139,2,75,0,NaN,6,3,0,0,8,18,NaN,1510,8.7492e+09
139,2,76,0,8,NaN,2,1,1,47,25,0,3082,8.7492e+09
139,2,77,0,5,12,NaN,0,0,18,51,NaN,1018,8.7492e+09
139,2,78,0,4,2,NaN,0,0,46,87,NaN,1441,8.7492e+09
139,2,79,0,10,12,NaN,-1,1,60,22,0,730,8.7492e+09
139,2,80,0,NaN,6,8,1,1,30,9,0,1765,8.7492e+09
139,2,81,0,4,9,NaN,0,0,12,91,NaN,885,8.7492e+09
139,2,82,0,7,NaN,12,1,0,17,43,0,2665,8.7492e+09
139,2,83,0,12,NaN,1,-1,0,18,84,NaN,681,8.7492e+09
139,2,84,0,11,6,NaN,0,0,9,27,NaN,790,8.7492e+09
139,2,85,0,10,NaN,2,1,0,48,52,0,1316,8.7492e+09
139,2,86,0,7,NaN,8,-1,1,55,38,NaN,575,8.7492e+09
139,2,87,0,9,4,NaN,-1,0,18,86,0,762,8.7492e+09
139,2,88,0,3,12,NaN,0,0,11,15,0,1014,8.7492e+09
139,2,89,0,8,NaN,1,-1,0,32,83,NaN,1749,8.7492e+09
139,2,90,0,9,NaN,11,1,1,25,8,0,693,8.7492e+09
139,2,91,0,NaN,5,11,0,1,57,42,NaN,807,8.7492e+09
139,2,92,0,NaN,11,5,1,1,43,38,0,1118,8.7492e+09
139,2,93,0,NaN,9,1,0,0,15,82,NaN,904,8.7492e+09
139,2,94,0,9,5,NaN,0,1,50,15,NaN,902,8.7492e+09
139,2,95,0,3,NaN,11,-1,0,4,35,0,3373,8.7492e+09
139,2,96,0,12,NaN,6,-1,0,14,15,0,1301,8.7492e+09
139,2,97,0,NaN,10,5,0,0,50,51,NaN,2558,8.7492e+09
139,2,98,0,3,2,NaN,0,1,44,9,NaN,784,8.7492e+09
139,2,99,0,9,1,NaN,0,1,89,12,NaN,4410,8.7492e+09
139,2,100,0,6,NaN,5,1,1,46,14,NaN,6344,8.7492e+09
139,2,101,0,10,NaN,3,1,0,11,52,NaN,4565,8.7492e+09
139,2,102,0,NaN,7,2,1,0,53,44,NaN,6193,8.7492e+09
139,2,103,0,NaN,8,10,1,1,44,23,0,1099,8.7492e+09
139,2,104,0,6,NaN,3,-1,0,7,10,0,1354,8.7492e+09
139,2,105,0,1,12,NaN,0,0,12,87,0,1689,8.7492e+09
139,2,106,0,NaN,3,10,1,1,47,15,NaN,1351,8.7492e+09
139,2,107,0,6,9,NaN,0,0,13,14,0,1323,8.7492e+09
139,2,108,0,6,10,NaN,0,1,46,14,NaN,4285,8.7492e+09
139,2,109,0,7,NaN,10,1,0,52,50,0,1340,8.7492e+09
139,2,110,0,12,4,NaN,-1,0,16,88,NaN,576,8.7492e+09
139,2,111,0,6,NaN,1,1,1,88,17,NaN,1639,8.7492e+09
139,2,112,0,NaN,6,9,1,0,7,11,NaN,3479,8.7492e+09
139,2,113,0,NaN,4,1,0,0,85,83,NaN,892,8.7492e+09
139,2,114,0,NaN,4,7,1,0,51,81,0,2025,8.7492e+09
