34,0,5,1,3,1,2,0,1,89,52,15,4657,4.534e+08,1,2
34,0,6,2,4,NaN,5,-1,1,92,6,NaN,7497,4.534e+08,1,2
34,0,7,2,NaN,5,4,1,1,78,13,NaN,5836,4.534e+08,1,2
34,0,8,2,NaN,4,5,1,0,15,90,0,5596,4.534e+08,1,2
34,0,9,2,NaN,4,5,1,0,10,89,0,3383,4.534e+08,1,2
34,0,10,2,NaN,4,5,0,1,91,17,NaN,2513,4.534e+08,1,2
34,0,11,2,5,4,NaN,0,1,86,16,NaN,4691,4.534e+08,1,2
34,1,0,2,4,NaN,5,1,0,16,88,0,2411,4.534e+08,1,2
34,1,1,1,2,1,3,0,1,86,47,10,5876,4.534e+08,1,2
34,1,2,2,5,4,NaN,0,1,88,15,NaN,4431,4.534e+08,1,2
34,1,3,4,9,NaN,10,-1,1,48,12,NaN,3566,4.534e+08,1,2
34,1,4,3,8,7,6,0,0,34,59,20,5134,4.534e+08,1,2
34,1,5,3,8,6,7,1,0,31,50,21,5742,4.534e+08,1,2
34,1,6,4,NaN,9,10,0,1,47,12,NaN,3268,4.534e+08,1,2
34,1,7,1,1,3,2,0,0,13,92,54,4504,4.534e+08,1,2
34,1,8,2,4,NaN,5,-1,1,85,16,NaN,7799,4.534e+08,1,2
34,1,9,4,NaN,9,10,0,1,53,21,NaN,3170,4.534e+08,1,2
34,1,10,3,8,6,7,-1,0,5,47,30,3357,4.534e+08,1,2
34,1,11,3,6,7,8,1,0,13,48,27,2879,4.534e+08,1,2
34,1,12,4,10,NaN,9,-1,0,7,50,0,3357,4.534e+08,1,2
34,1,13,2,4,5,NaN,0,0,12,88,0,1946,4.534e+08,1,2
34,1,14,1,3,1,2,0,1,89,51,7,2013,4.534e+08,1,2
34,1,15,2,5,NaN,4,-1,0,16,86,0,3205,4.534e+08,1,2
34,1,16,2,4,NaN,5,-1,1,89,14,NaN,2067,4.534e+08,1,2
34,1,17,4,NaN,9,10,0,1,55,11,NaN,2691,4.534e+08,1,2
34,1,18,2,NaN,5,4,0,0,19,89,0,2190,4.534e+08,1,2
34,1,19,4,9,10,NaN,0,0,19,43,0,2781,4.534e+08,1,2
34,1,20,4,9,NaN,10,-1,1,45,12,NaN,2330,4.534e+08,1,2
34,1,21,1,3,1,2,-1,0,13,85,44,8104,4.534e+08,1,2
34,1,22,4,9,NaN,10,-1,1,55,13,NaN,2573,4.534e+08,1,2
34,1,23,4,NaN,10,9,0,0,18,52,0,4843,4.534e+08,1,2
34,1,24,3,7,8,6,0,0,15,51,32,2155,4.534e+08,1,2
34,1,25,2,4,NaN,5,-1,1,85,15,NaN,3592,4.534e+08,1,2
34,1,26,2,4,NaN,5,-1,1,81,16,NaN,4123,4.534e+08,1,2
34,1,27,3,8,7,6,0,0,38,44,8,7323,4.534e+08,1,2
34,1,28,3,7,8,6,-1,0,25,49,20,7573,4.534e+08,1,2
34,1,29,4,9,NaN,10,-1,1,46,8,NaN,2462,4.534e+08,1,2
34,1,30,4,NaN,10,9,0,0,22,49,0,2891,4.534e+08,1,2
34,1,31,4,9,10,NaN,0,0,14,58,0,1907,4.534e+08,1,2
34,1,32,2,4,5,NaN,-1,1,84,12,NaN,2207,4.534e+08,1,2
34,1,33,4,NaN,9,10,1,0,11,49,0,2845,4.534e+08,1,2
34,1,34,1,2,3,1,1,1,88,46,13,3927,4.534e+08,1,2
34,1,35,2,4,5,NaN,0,0,11,92,0,2978,4.534e+08,1,2
34,1,36,1,1,3,2,1,0,46,90,3,5683,4.534e+08,1,2
34,1,37,4,NaN,9,10,0,1,45,13,NaN,2020,4.534e+08,1,2
34,1,38,4,9,NaN,10,-1,1,58,14,NaN,2027,4.534e+08,1,2
34,1,39,3,7,8,6,-1,0,28,57,15,3554,4.534e+08,1,2
34,1,40,1,2,1,3,0,1,79,41,14,3515,4.534e+08,1,2
34,1,41,4,NaN,10,9,0,0,14,40,0,3607,4.534e+08,1,2
34,1,42,1,3,1,2,1,0,46,85,13,6320,4.534e+08,1,2
34,1,43,3,8,7,6,1,1,49,27,15,3480,4.534e+08,1,2
34,1,44,1,2,1,3,-1,0,54,91,7,4597,4.534e+08,1,2
34,1,45,3,8,7,6,-1,0,15,52,29,1927,4.534e+08,1,2
34,1,46,4,10,NaN,9,-1,0,8,51,0,2796,4.534e+08,1,2
34,1,47,2,5,NaN,4,-1,0,17,84,0,1738,4.534e+08,1,2
34,1,48,2,NaN,4,5,0,1,94,11,NaN,1784,4.534e+08,1,2
34,1,49,3,8,7,6,-1,0,14,53,34,5245,4.534e+08,1,2
34,1,50,2,4,NaN,5,-1,1,85,9,NaN,1336,4.534e+08,1,2
34,1,51,1,1,3,2,0,0,13,82,56,8647,4.534e+08,1,2
34,1,52,1,3,2,1,-1,0,18,88,48,2295,4.534e+08,1,2
34,1,53,1,3,2,1,0,0,45,84,8,6713,4.534e+08,1,2
34,1,54,2,5,NaN,4,-1,0,5,98,0,2765,4.534e+08,1,2
34,1,55,1,3,1,2,-1,0,21,88,53,4241,4.534e+08,1,2
34,1,56,1,1,3,2,0,0,14,89,51,4567,4.534e+08,1,2
34,1,57,3,7,8,6,0,0,15,45,33,3170,4.534e+08,1,2
34,1,58,2,NaN,5,4,0,0,8,87,0,1390,4.534e+08,1,2
34,1,59,3,6,7,8,0,0,33,49,16,4309,4.534e+08,1,2
34,1,60,4,9,NaN,10,-1,1,44,17,NaN,4002,4.534e+08,1,2
34,1,61,1,3,1,2,-1,0,11,83,47,5925,4.534e+08,1,2
34,1,62,2,NaN,5,4,1,1,84,15,NaN,7296,4.534e+08,1,2
34,1,63,4,10,NaN,9,-1,0,11,59,0,2546,4.534e+08,1,2
34,1,64,2,4,NaN,5,1,0,18,88,0,3832,4.534e+08,1,2
34,1,65,1,2,1,3,0,1,89,57,7,3361,4.534e+08,1,2
34,1,66,1,2,1,3,1,0,15,88,54,6708,4.534e+08,1,2
34,1,67,2,NaN,4,5,0,1,94,14,NaN,7878,4.534e+08,1,2
34,1,68,1,3,2,1,1,1,85,51,18,6921,4.534e+08,1,2
34,1,69,3,8,6,7,1,0,32,47,12,1278,4.534e+08,1,2
34,1,70,2,4,NaN,5,-1,1,91,19,NaN,3373,4.534e+08,1,2
34,1,71,4,9,10,NaN,0,0,24,45,0,2431,4.534e+08,1,2
34,1,72,3,6,7,8,0,0,40,54,12,12792,4.534e+08,1,2
34,1,73,4,9,NaN,10,-1,1,47,7,NaN,5955,4.534e+08,1,2
34,1,74,1,1,3,2,0,0,16,90,55,10093,4.534e+08,1,2
34,1,75,2,4,5,NaN,0,0,15,86,0,5397,4.534e+08,1,2
34,1,76,2,NaN,5,4,0,0,22,83,0,3511,4.534e+08,1,2
34,1,77,3,8,7,6,-1,0,13,45,32,6650,4.534e+08,1,2
34,1,78,2,4,NaN,5,-1,1,82,8,NaN,5789,4.534e+08,1,2
34,1,79,3,7,6,8,0,1,46,32,8,6049,4.534e+08,1,2
34,1,80,2,5,NaN,4,-1,0,15,84,0,4653,4.534e+08,1,2
34,1,81,1,3,2,1,-1,0,10,93,58,20344,4.534e+08,1,2
34,1,82,4,NaN,10,9,0,0,14,53,0,6310,4.534e+08,1,2
34,1,83,1,2,1,3,0,1,89,47,8,6191,4.534e+08,1,2
34,1,84,4,9,NaN,10,-1,1,45,9,NaN,4833,4.534e+08,1,2
34,1,85,1,3,2,1,-1,0,20,81,50,3252,4.534e+08,1,2
34,1,86,4,9,NaN,10,-1,1,49,5,NaN,4819,4.534e+08,1,2
34,1,87,1,3,2,1,1,1,84,47,13,5460,4.534e+08,1,2
34,1,88,3,8,6,7,0,1,54,31,10,4657,4.534e+08,1,2
34,1,89,3,7,6,8,1,0,14,52,26,3379,4.534e+08,1,2
34,1,90,3,6,7,8,-1,1,49,29,13,4484,4.534e+08,1,2
34,1,91,3,6,7,8,0,0,33,51,7,2654,4.534e+08,1,2
34,1,92,1,2,1,3,0,1,83,45,16,5797,4.534e+08,1,2
34,1,93,2,4,NaN,5,1,0,13,87,0,4097,4.534e+08,1,2
34,1,94,3,6,7,8,-1,1,54,37,18,11955,4.534e+08,1,2
34,1,95,4,9,NaN,10,1,0,18,49,0,5730,4.534e+08,1,2
34,1,96,4,NaN,9,10,0,1,52,12,NaN,3515,4.534e+08,1,2
34,1,97,3,8,7,6,0,0,40,54,12,5810,4.534e+08,1,2
34,1,98,2,4,NaN,5,-1,1,84,10,NaN,5249,4.534e+08,1,2
34,1,99,3,7,8,6,1,1,39,36,8,3138,4.534e+08,1,2
34,1,100,2,4,5,NaN,-1,1,85,8,NaN,6226,4.534e+08,1,2
34,1,101,4,NaN,9,10,0,1,48,8,NaN,2651,4.534e+08,1,2
34,1,102,3,7,6,8,1,0,15,55,31,3584,4.534e+08,1,2
34,1,103,4,NaN,10,9,1,1,51,15,NaN,2891,4.534e+08,1,2
34,1,104,3,7,8,6,-1,0,25,47,12,8454,4.534e+08,1,2
34,1,105,3,6,8,7,-1,1,55,33,17,4374,4.534e+08,1,2
34,1,106,1,1,2,3,-1,1,92,52,13,2656,4.534e+08,1,2
34,1,107,3,7,6,8,0,1,46,29,13,4358,4.534e+08,1,2
34,1,108,2,NaN,4,5,1,0,12,85,0,6049,4.534e+08,1,2
34,1,109,3,7,6,8,0,1,54,38,12,5370,4.534e+08,1,2
34,1,110,2,4,5,NaN,0,0,14,91,0,6838,4.534e+08,1,2
34,1,111,1,1,3,2,1,0,53,89,16,5758,4.534e+08,1,2
34,1,112,3,8,7,6,-1,0,13,49,35,3085,4.534e+08,1,2
34,1,113,4,10,9,NaN,0,1,47,14,NaN,4296,4.534e+08,1,2
34,1,114,4,10,NaN,9,1,1,55,9,NaN,8396,4.534e+08,1,2
34,1,115,1,2,1,3,0,1,84,44,14,4619,4.534e+08,1,2
34,1,116,1,1,2,3,0,0,51,84,11,5165,4.534e+08,1,2
34,1,117,3,7,6,8,1,0,15,52,35,3814,4.534e+08,1,2
34,1,118,4,NaN,9,10,0,1,43,17,NaN,5978,4.534e+08,1,2
34,1,119,1,3,2,1,1,1,81,58,14,4534,4.534e+08,1,2
34,1,120,4,NaN,9,10,0,1,49,11,NaN,7557,4.534e+08,1,2
34,1,121,2,5,NaN,4,1,1,81,16,NaN,3206,4.534e+08,1,2
34,1,122,3,7,6,8,1,0,14,54,24,4904,4.534e+08,1,2
34,1,123,1,1,3,2,0,0,8,79,57,4488,4.534e+08,1,2
34,1,124,2,5,4,NaN,0,1,81,13,NaN,2160,4.534e+08,1,2
34,1,125,2,4,5,NaN,-1,1,88,12,NaN,2648,4.534e+08,1,2
34,1,126,1,1,3,2,-1,1,84,48,17,2944,4.534e+08,1,2
34,1,127,2,4,NaN,5,1,0,12,86,0,8915,4.534e+08,1,2
34,1,128,2,NaN,4,5,1,0,14,90,0,2498,4.534e+08,1,2
34,1,129,1,1,3,2,0,0,9,84,54,5981,4.534e+08,1,2
34,1,130,4,NaN,9,10,0,1,49,23,NaN,3692,4.534e+08,1,2
34,1,131,1,2,1,3,0,1,87,55,16,2596,4.534e+08,1,2
34,1,132,3,8,6,7,0,1,52,32,19,1232,4.534e+08,1,2
34,1,133,4,10,NaN,9,-1,0,20,50,0,3007,4.534e+08,1,2
34,1,134,3,6,8,7,1,0,33,41,18,4504,4.534e+08,1,2
34,1,135,1,2,3,1,1,1,93,47,10,1328,4.534e+08,1,2
34,1,136,3,6,7,8,0,0,35,54,13,4860,4.534e+08,1,2
34,1,137,4,10,9,NaN,-1,0,19,43,0,4124,4.534e+08,1,2
34,1,138,4,NaN,9,10,1,0,16,43,0,3173,4.534e+08,1,2
34,1,139,3,6,8,7,-1,1,56,34,10,5578,4.534e+08,1,2
34,1,140,1,2,3,1,-1,0,52,84,5,3869,4.534e+08,1,2
34,1,141,3,7,8,6,1,1,55,30,12,3197,4.534e+08,1,2
34,1,142,1,2,1,3,0,1,86,51,12,5793,4.534e+08,1,2
34,1,143,1,2,3,1,0,0,13,83,53,4072,4.534e+08,1,2
34,1,144,2,5,NaN,4,1,1,83,10,NaN,9966,4.534e+08,1,2
34,1,145,2,NaN,4,5,0,1,86,12,NaN,6323,4.534e+08,1,2
34,1,146,3,8,7,6,-1,0,19,46,31,10408,4.534e+08,1,2
34,1,147,4,NaN,10,9,1,1,47,16,NaN,7057,4.534e+08,1,2
34,1,148,4,10,NaN,9,1,1,54,16,NaN,2040,4.534e+08,1,2
34,1,149,3,6,7,8,-1,1,48,32,16,5003,4.534e+08,1,2
34,1,150,4,10,NaN,9,-1,0,13,50,0,2479,4.534e+08,1,2
34,1,151,1,2,1,3,1,0,13,86,52,12283,4.534e+08,1,2
34,1,152,3,7,8,6,-1,0,29,50,8,6628,4.534e+08,1,2
34,1,153,4,NaN,10,9,0,0,23,51,0,3411,4.534e+08,1,2
34,1,154,3,7,6,8,1,0,12,52,40,11953,4.534e+08,1,2
34,1,155,2,4,5,NaN,0,0,8,83,0,2760,4.534e+08,1,2
34,1,156,4,9,10,NaN,-1,1,56,15,NaN,1805,4.534e+08,1,2
34,1,157,1,1,3,2,1,0,53,83,17,4196,4.534e+08,1,2
34,1,158,2,NaN,4,5,1,0,13,87,0,3990,4.534e+08,1,2
34,1,159,1,3,2,1,-1,0,10,92,49,7537,4.534e+08,1,2
34,1,160,3,7,6,8,1,0,19,55,29,3573,4.534e+08,1,2
34,1,161,1,3,2,1,-1,0,15,97,55,4151,4.534e+08,1,2
34,1,162,1,2,1,3,1,0,10,82,52,2416,4.534e+08,1,2
34,1,163,2,4,5,NaN,0,0,18,90,0,1385,4.534e+08,1,2
34,1,164,4,10,9,NaN,0,1,49,16,NaN,3348,4.534e+08,1,2
34,1,165,3,8,7,6,-1,0,16,50,33,2845,4.534e+08,1,2
34,1,166,2,4,5,NaN,-1,1,88,19,NaN,2040,4.534e+08,1,2
34,1,167,3,6,8,7,0,0,19,44,30,1083,4.534e+08,1,2
34,1,168,1,2,1,3,-1,0,47,90,11,3074,4.534e+08,1,2
34,1,169,1,1,2,3,1,0,8,87,55,5861,4.534e+08,1,2
34,1,170,4,NaN,10,9,0,0,15,55,0,2055,4.534e+08,1,2
34,1,171,2,NaN,5,4,1,1,87,11,NaN,2618,4.534e+08,1,2
34,1,172,2,NaN,5,4,0,0,14,85,0,2524,4.534e+08,1,2
34,1,173,4,9,NaN,10,1,0,1,49,0,1763,4.534e+08,1,2
34,1,174,2,5,4,NaN,0,1,85,7,NaN,2115,4.534e+08,1,2
34,1,175,3,7,6,8,0,1,54,40,15,3553,4.534e+08,1,2
34,1,176,2,4,NaN,5,1,0,17,87,0,4831,4.534e+08,1,2
34,1,177,1,2,3,1,1,1,81,45,9,9775,4.534e+08,1,2
34,1,178,2,5,4,NaN,-1,0,22,85,0,2067,4.534e+08,1,2
34,1,179,4,10,9,NaN,-1,0,18,47,0,1481,4.534e+08,1,2
34,2,0,0,NaN,4,3,0,1,87,25,NaN,7619,4.534e+08,1,2
34,2,1,0,1,NaN,8,1,0,11,88,0,7598,4.534e+08,1,2
34,2,2,0,8,NaN,6,1,1,58,17,0,5387,4.534e+08,1,2
34,2,3,0,1,NaN,9,-1,1,88,53,0,3255,4.534e+08,1,2
34,2,4,0,1,NaN,9,-1,1,92,54,0,1177,4.534e+08,1,2
34,2,5,0,6,1,NaN,0,1,90,45,NaN,1926,4.534e+08,1,2
34,2,6,0,NaN,8,3,1,0,10,10,NaN,3197,4.534e+08,1,2
34,2,7,0,NaN,4,7,0,1,83,37,NaN,1273,4.534e+08,1,2
34,2,8,0,NaN,2,8,0,1,50,14,NaN,1921,4.534e+08,1,2
34,2,9,0,NaN,9,6,1,0,54,52,0,3968,4.534e+08,1,2
34,2,10,0,NaN,5,1,0,0,13,88,0,3149,4.534e+08,1,2
34,2,11,0,10,2,NaN,0,1,50,10,0,2090,4.534e+08,1,2
34,2,12,0,10,1,NaN,-1,0,18,88,0,2062,4.534e+08,1,2
34,2,13,0,1,NaN,8,-1,1,79,15,NaN,3495,4.534e+08,1,2
34,2,14,0,6,2,NaN,0,0,44,55,0,1671,4.534e+08,1,2
34,2,15,0,9,7,NaN,0,0,29,58,NaN,1276,4.534e+08,1,2
34,2,16,0,6,7,NaN,-1,1,52,30,NaN,1687,4.534e+08,1,2
34,2,17,0,2,NaN,9,-1,0,45,42,0,1384,4.534e+08,1,2
34,2,18,0,NaN,7,6,1,1,48,34,0,2006,4.534e+08,1,2
34,2,19,0,NaN,10,9,1,1,48,10,NaN,2728,4.534e+08,1,2
34,2,20,0,NaN,1,3,0,1,84,13,0,1249,4.534e+08,1,2
34,2,21,0,NaN,3,5,0,0,18,17,0,1876,4.534e+08,1,2
34,2,22,0,10,NaN,4,1,1,90,9,0,2708,4.534e+08,1,2
34,2,23,0,6,NaN,1,1,1,78,45,0,3373,4.534e+08,1,2
34,2,24,0,7,4,NaN,-1,0,37,82,NaN,1156,4.534e+08,1,2
34,2,25,0,10,1,NaN,0,1,88,12,0,681,4.534e+08,1,2
34,2,26,0,NaN,4,7,1,0,30,78,NaN,2029,4.534e+08,1,2
34,2,27,0,NaN,4,2,0,1,92,53,0,1666,4.534e+08,1,2
34,2,28,0,NaN,7,5,0,1,32,17,0,4425,4.534e+08,1,2
34,2,29,0,NaN,6,7,0,1,43,37,0,1020,4.534e+08,1,2
34,2,30,0,4,3,NaN,0,0,17,86,NaN,1953,4.534e+08,1,2
34,2,31,0,NaN,6,4,0,0,49,82,NaN,4380,4.534e+08,1,2
34,2,32,0,9,NaN,4,1,1,85,58,NaN,5961,4.534e+08,1,2
34,2,33,0,1,10,NaN,0,0,14,84,0,2371,4.534e+08,1,2
34,2,34,0,10,NaN,7,-1,0,20,28,0,1282,4.534e+08,1,2
34,2,35,0,9,NaN,3,-1,1,47,12,NaN,2610,4.534e+08,1,2
34,2,36,0,10,3,NaN,0,0,5,8,NaN,1253,4.534e+08,1,2
34,2,37,0,NaN,2,5,0,1,47,10,0,4705,4.534e+08,1,2
34,2,38,0,9,NaN,4,1,1,84,44,0,1921,4.534e+08,1,2
34,2,39,0,5,6,NaN,-1,0,20,57,NaN,2893,4.534e+08,1,2
34,2,40,0,1,NaN,2,-1,1,87,49,NaN,2704,4.534e+08,1,2
34,2,41,0,NaN,8,6,1,1,50,9,NaN,2115,4.534e+08,1,2
34,2,42,0,NaN,10,2,1,1,46,15,NaN,1812,4.534e+08,1,2
34,2,43,0,7,8,NaN,-1,1,35,13,0,3098,4.534e+08,1,2
34,2,44,0,10,NaN,8,1,0,18,8,0,1579,4.534e+08,1,2
34,2,45,0,NaN,2,9,0,0,44,48,0,2495,4.534e+08,1,2
34,2,46,0,9,1,NaN,0,1,88,47,NaN,1374,4.534e+08,1,2
34,2,47,0,3,NaN,5,-1,0,18,15,NaN,1427,4.534e+08,1,2
34,2,48,0,5,1,NaN,0,1,87,15,0,1225,4.534e+08,1,2
34,2,49,0,NaN,2,5,0,1,45,9,NaN,2042,4.534e+08,1,2
34,2,50,0,7,NaN,8,1,0,14,37,0,1249,4.534e+08,1,2
34,2,51,0,NaN,2,7,0,1,46,34,0,1450,4.534e+08,1,2
34,2,52,0,2,NaN,10,1,0,14,52,0,1502,4.534e+08,1,2
34,2,53,0,3,NaN,4,1,1,82,16,NaN,2577,4.534e+08,1,2
34,2,54,0,1,2,NaN,-1,1,88,55,NaN,1912,4.534e+08,1,2
34,2,55,0,NaN,7,1,0,0,31,90,0,2434,4.534e+08,1,2
34,2,56,0,10,4,NaN,0,1,82,16,NaN,1049,4.534e+08,1,2
34,2,57,0,NaN,1,4,0,0,86,91,0,2661,4.534e+08,1,2
34,2,58,0,5,10,NaN,0,0,14,7,NaN,970,4.534e+08,1,2
34,2,59,0,NaN,1,6,1,0,52,79,NaN,1513,4.534e+08,1,2
34,2,60,0,8,NaN,10,-1,0,16,13,NaN,1971,4.534e+08,1,2
34,2,61,0,NaN,2,3,1,0,12,54,0,2130,4.534e+08,1,2
34,2,62,0,NaN,2,6,0,0,50,57,NaN,1899,4.534e+08,1,2
34,2,63,0,5,10,NaN,0,0,19,10,NaN,957,4.534e+08,1,2
34,2,64,0,NaN,5,9,0,0,12,55,NaN,1021,4.534e+08,1,2
34,2,65,0,2,4,NaN,0,1,90,49,0,1221,4.534e+08,1,2
34,2,66,0,NaN,8,3,0,0,12,17,NaN,1423,4.534e+08,1,2
34,2,67,0,NaN,7,9,0,0,34,44,0,1858,4.534e+08,1,2
34,2,68,0,2,NaN,8,1,0,15,56,NaN,923,4.534e+08,1,2
34,2,69,0,NaN,3,10,1,0,13,20,NaN,3928,4.534e+08,1,2
34,2,70,0,8,7,NaN,0,1,28,17,NaN,1222,4.534e+08,1,2
34,2,71,0,NaN,7,2,0,0,26,55,0,2044,4.534e+08,1,2
34,2,72,0,NaN,9,8,1,0,12,47,0,2629,4.534e+08,1,2
34,2,73,0,7,5,NaN,0,0,13,27,0,1286,4.534e+08,1,2
34,2,74,0,NaN,2,3,0,1,44,13,0,2895,4.534e+08,1,2
34,2,75,0,7,NaN,1,1,1,87,31,0,1458,4.534e+08,1,2
34,2,76,0,9,NaN,1,1,1,95,58,NaN,2882,4.534e+08,1,2
34,2,77,0,NaN,2,9,0,0,49,58,NaN,3280,4.534e+08,1,2
34,2,78,0,NaN,6,5,0,1,47,16,NaN,1885,4.534e+08,1,2
34,2,79,0,NaN,10,5,0,0,15,14,0,8292,4.534e+08,1,2
34,2,80,0,NaN,5,8,1,0,12,8,NaN,2432,4.534e+08,1,2
34,2,81,0,NaN,5,8,1,0,19,12,0,4820,4.534e+08,1,2
34,2,82,0,NaN,6,3,0,1,51,11,0,947,4.534e+08,1,2
34,2,83,0,2,NaN,4,-1,0,53,94,0,1450,4.534e+08,1,2
34,2,84,0,10,6,NaN,0,1,46,18,0,1845,4.534e+08,1,2
34,2,85,0,NaN,2,7,0,1,52,41,NaN,959,4.534e+08,1,2
34,2,86,0,8,NaN,6,-1,0,19,51,0,1637,4.534e+08,1,2
34,2,87,0,10,NaN,6,1,1,51,14,NaN,1305,4.534e+08,1,2
34,2,88,0,1,NaN,2,-1,1,89,50,0,311,4.534e+08,1,2
34,2,89,0,10,NaN,9,-1,0,19,48,0,873,4.534e+08,1,2
34,2,90,0,NaN,8,2,1,1,53,15,NaN,1204,4.534e+08,1,2
34,2,91,0,8,NaN,4,-1,0,15,86,NaN,2098,4.534e+08,1,2
34,2,92,0,NaN,3,10,1,0,14,9,NaN,5365,4.534e+08,1,2
34,2,93,0,NaN,2,9,0,0,52,50,NaN,1235,4.534e+08,1,2
34,2,94,0,4,NaN,6,1,0,44,83,NaN,3439,4.534e+08,1,2
34,2,95,0,NaN,8,5,1,0,12,13,0,1773,4.534e+08,1,2
34,2,96,0,9,8,NaN,-1,1,45,9,NaN,1886,4.534e+08,1,2
34,2,97,0,7,NaN,6,1,1,50,30,NaN,1719,4.534e+08,1,2
34,2,98,0,NaN,5,2,0,0,11,50,0,1349,4.534e+08,1,2
34,2,99,0,9,5,NaN,-1,1,50,21,NaN,2009,4.534e+08,1,2
34,2,100,0,5,NaN,6,1,1,43,6,0,2247,4.534e+08,1,2
34,2,101,0,NaN,3,2,0,0,13,48,NaN,1383,4.534e+08,1,2
34,2,102,0,5,3,NaN,0,0,15,17,NaN,913,4.534e+08,1,2
34,2,103,0,5,NaN,9,1,1,50,13,0,1803,4.534e+08,1,2
34,2,104,0,6,NaN,10,-1,1,46,17,NaN,2698,4.534e+08,1,2
34,2,105,0,8,NaN,4,1,1,86,13,NaN,2035,4.534e+08,1,2
34,2,106,0,9,NaN,7,1,0,32,49,NaN,2711,4.534e+08,1,2
34,2,107,0,6,10,NaN,-1,1,46,8,0,3278,4.534e+08,1,2
34,2,108,0,NaN,1,6,0,1,90,50,NaN,1872,4.534e+08,1,2
34,2,109,0,3,1,NaN,0,1,85,16,NaN,1075,4.534e+08,1,2
34,2,110,0,10,NaN,7,-1,0,15,30,NaN,3161,4.534e+08,1,2
34,2,111,0,10,NaN,7,-1,0,11,29,0,1490,4.534e+08,1,2
34,2,112,0,7,3,NaN,0,0,19,31,NaN,2395,4.534e+08,1,2
34,2,113,0,10,NaN,8,-1,0,13,20,NaN,4083,4.534e+08,1,2
34,2,114,0,10,5,NaN,-1,0,9,6,0,2513,4.534e+08,1,2
34,2,115,0,6,3,NaN,0,0,13,45,0,1949,4.534e+08,1,2
34,2,116,0,NaN,2,10,1,0,9,48,NaN,4500,4.534e+08,1,2
34,2,117,0,NaN,3,4,0,0,11,89,NaN,2017,4.534e+08,1,2
34,2,118,0,9,NaN,10,1,0,12,46,NaN,2109,4.534e+08,1,2
34,2,119,0,NaN,8,7,0,0,17,28,NaN,973,4.534e+08,1,2
34,2,120,0,2,6,NaN,0,0,56,51,NaN,904,4.534e+08,1,2
34,2,121,0,NaN,9,8,1,0,14,55,NaN,2487,4.534e+08,1,2
34,2,122,0,4,1,NaN,-1,0,79,86,0,2065,4.534e+08,1,2
34,2,123,0,9,7,NaN,0,0,25,51,0,2067,4.534e+08,1,2
34,2,124,0,5,7,NaN,0,1,32,10,NaN,904,4.534e+08,1,2
34,2,125,0,NaN,5,4,0,0,9,82,NaN,2041,4.534e+08,1,2
34,2,126,0,7,NaN,1,-1,0,29,82,NaN,2087,4.534e+08,1,2
34,2,127,0,4,NaN,6,1,0,42,86,0,2951,4.534e+08,1,2
34,2,128,0,7,NaN,5,-1,1,30,15,0,2790,4.534e+08,1,2
34,2,129,0,1,NaN,3,1,0,10,82,0,1644,4.534e+08,1,2
34,2,130,0,NaN,3,7,0,0,6,30,NaN,1476,4.534e+08,1,2
34,2,131,0,4,NaN,8,1,0,17,86,0,3134,4.534e+08,1,2
34,2,132,0,NaN,4,5,0,1,93,12,NaN,2844,4.534e+08,1,2
34,2,133,0,4,9,NaN,-1,1,92,45,0,2001,4.534e+08,1,2
34,2,134,0,NaN,1,8,1,0,13,87,NaN,4480,4.534e+08,1,2
34,2,135,0,6,3,NaN,0,0,12,55,0,3111,4.534e+08,1,2
34,2,136,0,NaN,5,2,1,1,45,10,0,3174,4.534e+08,1,2
34,2,137,0,NaN,8,10,0,0,6,15,NaN,1690,4.534e+08,1,2
34,2,138,0,NaN,6,9,1,0,52,56,0,2175,4.534e+08,1,2
34,2,139,0,NaN,2,4,0,0,52,83,0,2722,4.534e+08,1,2
34,2,140,0,NaN,10,7,0,0,12,30,NaN,1813,4.534e+08,1,2
34,2,141,0,9,3,NaN,0,0,12,47,0,1955,4.534e+08,1,2
34,2,142,0,9,3,NaN,0,0,7,49,NaN,990,4.534e+08,1,2
34,2,143,0,NaN,6,5,1,0,19,47,0,1723,4.534e+08,1,2
34,2,144,0,5,4,NaN,-1,0,11,78,0,2563,4.534e+08,1,2
34,2,145,0,NaN,3,1,0,0,11,78,NaN,3014,4.534e+08,1,2
34,2,146,0,1,5,NaN,0,0,13,84,0,1862,4.534e+08,1,2
34,2,147,0,10,NaN,1,-1,0,14,87,NaN,1656,4.534e+08,1,2
34,2,148,0,1,NaN,4,-1,0,86,89,0,966,4.534e+08,1,2
34,2,149,0,4,8,NaN,-1,1,86,14,0,1168,4.534e+08,1,2
34,2,150,0,NaN,4,10,0,1,91,10,NaN,1291,4.534e+08,1,2
34,2,151,0,9,NaN,5,-1,1,52,13,NaN,2961,4.534e+08,1,2
34,2,152,0,NaN,8,3,0,0,15,14,NaN,3144,4.534e+08,1,2
34,2,153,0,9,NaN,4,1,1,87,48,NaN,2148,4.534e+08,1,2
34,2,154,0,1,2,NaN,0,0,48,86,NaN,1599,4.534e+08,1,2
34,2,155,0,NaN,7,3,0,1,34,12,NaN,2048,4.534e+08,1,2
34,2,156,0,NaN,2,8,1,0,17,51,NaN,2832,4.534e+08,1,2
34,2,157,0,7,NaN,2,-1,0,40,51,NaN,1818,4.534e+08,1,2
